baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMGN2P2	5.59132892958626	-0.165035053341189	0.783785487689979	-0.210561506857687	0.833229451914564	0.949029498512067
HMGN2P20	22.5197744226873	-0.203750571646133	0.395963292795275	-0.514569343556495	0.606853992134528	0.867958198190144
HMGN2P21	0.312168294722738	-1.69842522320064	3.50784709655705	-0.484178807242666	0.628258975927369	0.876313556751077
HMGN2P24	1.46764739384983	-0.212852468001723	1.52876952919514	-0.13923123396748	0.889267427735057	0.969272794754255
HMGN2P25	0.56612302604602	1.21486397468067	2.67636926416831	0.453922405605788	0.649884676454774	0.878691350849269
HMGN2P27	11.5770847991279	-0.0624027623755818	0.548447564981104	-0.113780726472424	0.909411617406292	0.975178665987697
HMGN2P28	5.49988173937567	-0.146691725953645	0.815513701416884	-0.179876470130154	0.85724954800218	0.958279424438818
HMGN2P3	20.7519124111113	-0.260474435441881	0.436629472643594	-0.596557153746004	0.550803084609358	0.838292049067097
HMGN2P31	0.476691883466798	-0.6325787431744	2.83103831815871	-0.223444076725117	0.823189903076587	0.946510734066639
HMGN2P35	5.61715428649277	-0.0464554437929926	0.819338320828211	-0.0566987319060508	0.954785184184845	0.986269453663543
HMGN2P38	1.20933884688402	0.0255451867587647	1.66400628812577	0.0153516167222765	0.987751663134441	0.995952387217437
HMGN2P4	12.9135324896337	-0.462510553795505	0.531010902272062	-0.871000109068455	0.383754093537571	0.731934621877481
HMGN2P41	178.032266172117	-0.880001912110968	0.178616490614505	-4.92676745066171	8.36011541336112e-07	1.68135819913876e-05
HMGN2P43	4.1365324135729	-0.737227848897621	0.927874339863913	-0.794534148886741	0.426884536992368	0.767842692481834
HMGN2P44	1.18588950491401	-0.806764467218443	1.77898351731165	-0.453497437928825	0.650190587820851	0.878801525104524
HMGN2P46	14.5133734161054	-0.0597691473186461	0.490403296068661	-0.12187753997126	0.902996003510361	0.972736777446747
HMGN2P48	1.84779336193934	0.525432419259495	1.38818712888501	0.378502586810123	0.705057272467942	0.903655140281109
HMGN2P5	9.52669424535693	-0.880454254034672	0.610541959553272	-1.44208639596023	0.149278002334752	0.446704156885052
HMGN2P6	1.31156324648846	0.106051239164622	1.673151017561	0.0633841404939144	0.949460615907955	0.984559900086953
HMGN2P7	5.05984896023404	-0.022906097428121	0.819289902703958	-0.0279584764227198	0.97769526920355	0.992730139609104
HMGN2P8	0.415585933012096	-0.628758283387695	2.96203861476463	-0.212272142656606	0.831894727142133	0.948913765883751
HMGN3	654.688300879823	-0.261434335793662	0.0917236714083464	-2.85023845839944	0.0043686462855016	0.0302424846024017
HMGN3-AS1	133.965402078789	0.0839292358688183	0.171511260384787	0.489351169599724	0.62459310023888	0.876313556751077
HMGN3P1	1.22831195850159	-0.323953913431408	1.77643073136224	-0.182362254667249	0.855298445486544	0.957834477923796
HMGN4	207.677674003007	-0.0596800836637364	0.144453676013573	-0.413143405628036	0.679501549525691	0.890078393358501
HMGN5	4.90461065901322	1.27300686550611	0.904262327897392	1.40778491620471	0.159194768158247	0.46437775631549
HMGXB3	1877.98317547534	-0.0437064836508702	0.06368981257806	-0.686239790662004	0.492561909730714	0.808918348283763
HMGXB4	944.366731332609	-0.29003536234903	0.0778282885757675	-3.72660593797684	0.00019407552197269	0.00208411011008765
HMMR	987.422625498547	-0.851645607026946	0.0867866841690634	-9.81309074290604	9.88922415747002e-23	2.4853383502727e-20
HMMR-AS1	118.125285093251	-0.805160716292589	0.18246110618582	-4.41277997883344	1.02051693554454e-05	0.000158910466140028
HMOX1	1000.643365515	0.206997197079048	0.0771928697400128	2.68155851409876	0.00732800975704176	0.0466838428617202
HMOX2	191.679238646224	-0.235585577929631	0.144862698850321	-1.6262680441502	0.10389264662969	0.352064346580384
HMSD	1.48385053312207	0.0192090981666411	1.53391143116855	0.0125229513101727	0.990008391649123	0.996263732270623
HMX3	1.64202443346604	0.156824029328374	1.40239384204343	0.111825954041459	0.910961408240951	0.975736416742504
HNF1A	21.2003406588664	-0.507581841063486	0.407675685192026	-1.24506282689977	0.213108656985404	0.548973208838119
HNF1B	17.5795530588503	0.789686341794755	0.443182355948421	1.78185419883156	0.0747730111510462	0.281713076294819
HNMT	0.586679980960786	-1.28735576938918	2.44921075459205	-0.525620658400062	0.599151800306882	0.863554337735898
HNRNPA0	2896.79094295446	-0.0939092596409617	0.0695251032370536	-1.35072449041561	0.176783704138191	0.493017435540659
HNRNPA1	18193.6177913703	-0.327444471102656	0.0551569089347007	-5.93659937489085	2.90994564667007e-09	1.01659954595952e-07
HNRNPA1L2	310.324012522472	-0.0829908105751956	0.123331770734472	-0.672906989666688	0.501006465145954	0.814207709661227
HNRNPA1L3	140.897066471141	-0.609143686129203	0.16877697947045	-3.609163335192	0.000307186157029995	0.00311120750106606
HNRNPA1P1	0.786379820594655	-0.464899378025368	2.1109734007302	-0.220229860719494	0.825692141975106	0.947219442692999
HNRNPA1P10	63.7833950609098	-0.0283954605977873	0.261374781378611	-0.108638868861091	0.913488930300086	0.975867196448525
HNRNPA1P12	29.6636719396748	-0.329654985203059	0.361134460784128	-0.912831703978851	0.361331061267334	0.715009317566746
HNRNPA1P14	15.3042228466887	0.432330602779245	0.481694656114811	0.897520031187972	0.369441489517614	0.722906784237091
HNRNPA1P15	10.1492319868311	-0.539891265884714	0.596905875428715	-0.90448308202185	0.365739301203127	0.719450770281256
HNRNPA1P16	28.8155403249022	-0.200109810498086	0.345708891422112	-0.578839062180068	0.562697771155243	0.84495231014108
HNRNPA1P17	0.584199623365905	-0.0917616578708835	2.48624482744625	-0.0369077320374504	0.970558574674912	0.991011478818827
HNRNPA1P19	5.98799937179204	-0.397087152865229	0.758893464385468	-0.523244923695291	0.600803822880999	0.864420976507936
HNRNPA1P2	3.17934410973277	0.389630609832019	1.01936924380954	0.382227158802543	0.702292878645368	0.902099881208387
HNRNPA1P21	0.591836430675952	-1.29678738386755	2.44307111413933	-0.530802143401543	0.595555894602869	0.86173305791297
HNRNPA1P25	0.847042021495407	-0.543344940315773	2.06920068591593	-0.26258687425249	0.792869017965747	0.935145200006233
HNRNPA1P26	18.7700836109048	-0.341274696694729	0.433626079728904	-0.787025302786419	0.431267054292275	0.771890839163579
HNRNPA1P27	7.17447965142671	-0.445061224657463	0.696321241439938	-0.63916077547356	0.522718346319177	0.825655579153833
HNRNPA1P28	7.43174343211787	-0.341616665825886	0.741500020311325	-0.460710258217464	0.645006494259908	0.876805196845587
HNRNPA1P3	0.971232909634493	0.219441295941352	1.84653001242699	0.118839820888114	0.905402259707929	0.973545885336459
HNRNPA1P30	12.9042549557525	-0.798564737654416	0.55999855766474	-1.42601213293214	0.153864839877365	0.454929148091578
HNRNPA1P31	0.586289376348507	1.21321108888831	2.64731597388684	0.458279669240635	0.6467515286227	0.877419113610408
HNRNPA1P33	2.81979135597181	-0.64124026784604	1.11891377124765	-0.573091764820289	0.566582562866361	0.84659317584487
HNRNPA1P35	51.3342076007501	-0.262999280716688	0.264548644516548	-0.994143368972116	0.32015307394811	0.676282107508012
HNRNPA1P36	4.68332344348266	-0.787213017526492	0.857400106017386	-0.91813963166285	0.358545768625452	0.712642572655248
HNRNPA1P37	4.701473849891	0.0868732491511222	0.857370639385864	0.101325197248823	0.91929231461384	0.977168885215506
HNRNPA1P38	2.47859040553783	-0.0806142527041701	1.14738600799313	-0.0702590515681561	0.943987474042653	0.98319794209429
HNRNPA1P39	3.37561836811538	0.22968919728082	1.03086152375276	0.222812853121782	0.823681164117891	0.946721161735043
HNRNPA1P4	63.5885431209709	0.0665454456305498	0.251772874426462	0.264307446869089	0.791543022487866	0.935145200006233
HNRNPA1P40	1.05573505711754	-0.327436633036902	1.83028977630598	-0.178898793664115	0.858017170022576	0.958410854883266
HNRNPA1P41	10.7618629884677	-0.402176596693944	0.608978109901281	-0.660412238395793	0.508989320575748	0.817064456974933
HNRNPA1P43	0.747920578037321	-1.71869242515508	2.14636142350776	-0.800746978738678	0.423278139632927	0.764430397768199
HNRNPA1P44	20.4643547055216	0.229997959100238	0.407744986746026	0.564073051972307	0.57270441691937	0.850585927198032
HNRNPA1P45	6.17235681631054	0.747730848672796	0.746916859425599	1.00108979900095	0.316783396334577	0.674146737438437
HNRNPA1P46	0.713604582031406	-1.40634998364811	2.31826422101654	-0.60663921346784	0.544090370631336	0.835159200504307
HNRNPA1P49	17.38822299509	-0.233601090821472	0.445599467898135	-0.524240057833447	0.600111582643501	0.863970195804803
HNRNPA1P5	8.29946515552826	1.1307039855895	0.670573759328254	1.6861739217505	0.0917623052521968	0.324314175981273
HNRNPA1P50	11.9936735766077	-0.061736984806333	0.54091894622048	-0.11413352266121	0.909131948605024	0.975058150515247
HNRNPA1P51	1.14420041563082	-1.23055609978985	1.7802344995453	-0.691232587675472	0.489419387898938	0.806740723799246
HNRNPA1P52	25.5061257781748	0.014168692056301	0.382672623104432	0.0370256224272264	0.970464576001294	0.991011478818827
HNRNPA1P53	6.81209467165692	0.470839361608799	0.714646953795177	0.658841906634286	0.50999729375561	0.817617633919286
HNRNPA1P54	1.92906566269653	0.560039540717073	1.31286561688572	0.426577963131943	0.669686751385294	0.886103021173872
HNRNPA1P55	2.82345459355549	-0.115010614170685	1.11254954363663	-0.103375723650693	0.917664778625988	0.976585219375477
HNRNPA1P56	2.01185253698267	-0.846218303096245	1.33418637537934	-0.634257940803543	0.525912500083914	0.8273109021272
HNRNPA1P57	10.1301863160994	-0.146280598686635	0.622917049206502	-0.234831586120453	0.814339450974819	0.943394139739275
HNRNPA1P59	55.126431049068	-0.133395330447507	0.264776829786296	-0.503802883942569	0.614399900899792	0.871268850316525
HNRNPA1P6	1.44341230333506	-0.989955375473469	1.58031744453514	-0.626428176754495	0.531034132898776	0.828972432891894
HNRNPA1P61	2.17450266767909	0.02384384271273	1.34221977945933	0.0177644846824824	0.985826737404232	0.995181066494512
HNRNPA1P62	9.12763337947131	-0.113645809115878	0.61989873060876	-0.183329636768692	0.854539381674092	0.957536456440297
HNRNPA1P63	0.443125376591857	0.786427934337157	2.90848983490909	0.270390470304579	0.786859870753026	0.934934079145301
HNRNPA1P68	15.1236574775584	0.338453314186963	0.494266822035782	0.684758310891563	0.493496446373004	0.809283369829455
HNRNPA1P7	70.463183944091	-0.131204050460264	0.225571637950307	-0.581651362079341	0.560801539089781	0.843674519595856
HNRNPA1P75	5.20107076173438	0.498306493451089	0.837992563044492	0.594643097595881	0.552082065297298	0.838994252503821
HNRNPA1P76	5.9168713231811	-0.0732159425499773	0.797078469771212	-0.0918553760095825	0.926812946293665	0.979217067584834
HNRNPA1P77	6.10766164533831	-0.505868446174681	0.777207346470513	-0.650879650677458	0.515124178386381	0.820211476022125
HNRNPA1P8	9.43329078302562	0.169942800728257	0.637434986642719	0.266604131071189	0.789773974597859	0.934934079145301
HNRNPA2B1	14965.2206052885	-0.366027854039348	0.0656327674501921	-5.57690721051983	2.44832376973263e-08	6.95049532528301e-07
HNRNPA3	3517.29417262483	-0.361218087416209	0.0607987821444947	-5.94120596951656	2.8293285131044e-09	9.92714614662821e-08
HNRNPA3P1	9.67473090965939	0.0218089545490732	0.601137337281975	0.0362794875588359	0.971059505727817	0.991241773917213
HNRNPA3P10	6.87205858114341	0.0974209162347624	0.742556195842251	0.131196691617746	0.895619713044397	0.972306569899184
HNRNPA3P11	20.1241236827328	-0.25786602112545	0.418660327131305	-0.615931351538296	0.537939828560117	0.832649132640574
HNRNPA3P12	6.13731236028082	-1.14943350403931	0.79864221652798	-1.43923459122455	0.150084067828009	0.448041020164277
HNRNPA3P13	2.8185618578731	-0.733119159001373	1.0991544560188	-0.666984658058677	0.504781933198587	0.816461395536863
HNRNPA3P15	11.0152682733639	0.274324635908734	0.587003586606533	0.467330425516826	0.640263491555718	0.876450069365288
HNRNPA3P2	2.3493654823935	1.06088752956607	1.27413888007452	0.832630999772984	0.405052870142448	0.750033812166245
HNRNPA3P3	3.39783821198668	0.459701431687803	1.00971790028166	0.455277094285017	0.64890990301917	0.878649096773497
HNRNPA3P4	3.156781080347	-0.438413932793512	1.08212779682124	-0.405140625794251	0.685374145565486	0.893815018431654
HNRNPA3P5	14.4440256022812	0.045035548926063	0.527067650644251	0.0854454809947351	0.931907236739043	0.980413830967023
HNRNPA3P6	13.3705017089013	-0.942360941935595	0.52305645940786	-1.80164287236299	0.0716016114580936	0.273676520098019
HNRNPA3P7	4.79393986537197	0.205180362261326	0.850356873134944	0.241287356806918	0.809332409262344	0.941039117573224
HNRNPA3P9	44.8459819412167	-0.0715158069460658	0.286984092311052	-0.249197808736215	0.803207774348613	0.939096512221961
HNRNPAB	4984.43327880186	-0.473480615008771	0.0604848863731406	-7.82808141669964	4.95371122451577e-15	4.61492292812648e-13
HNRNPABP1	2.14528997644667	-0.565576367151309	1.2688017631774	-0.445756290356157	0.655773298474049	0.881790337848089
HNRNPC	10520.2204943105	-0.38531226356595	0.0598140825047151	-6.44183188023617	1.18039994975291e-10	5.38235813937967e-09
HNRNPCL1	6.39635923669357	-0.576062435622608	0.764211775362798	-0.753799475739734	0.450969638835903	0.784652803684859
HNRNPCL2	1.20173829898776	0.659589591232813	1.7868596508457	0.3691334072716	0.712028289175836	0.906675456994525
HNRNPCL4	2.40888186370714	-0.575428891941192	1.21013907085777	-0.475506415583554	0.63442606152953	0.876450069365288
HNRNPCP1	20.1392460248697	0.166703873469992	0.415807448780033	0.400916034474843	0.688481944178454	0.89521345783904
HNRNPCP2	75.0533175864101	-0.0619810865024927	0.226224236054813	-0.273980752829131	0.784099412930954	0.934934079145301
HNRNPCP3	2.99726099303825	-0.030157108367853	1.14409274732189	-0.0263589717166245	0.978971018596749	0.992756015837754
HNRNPCP4	3.0737098278813	-0.0183489611125657	1.03679967117501	-0.0176976918711508	0.985880021980389	0.995181066494512
HNRNPCP6	9.79463627337826	-0.881046514701936	0.673103121648034	-1.30893244491984	0.190557235138861	0.515639635903103
HNRNPCP7	0.461418268846703	2.44479563849483	2.77994065519365	0.879441665032426	0.379161849509643	0.727836293510724
HNRNPD	4587.63559135393	-0.449368597384742	0.0566102381038813	-7.93793865625753	2.05568956663722e-15	2.06973465063288e-13
HNRNPD-DT	26.9844058330363	0.2632589885848	0.35911194291185	0.733083356822308	0.463507590380743	0.79425974467143
HNRNPDL	5882.13561370492	-0.385423853143656	0.0636331146152204	-6.056969794332	1.387096224654e-09	5.12766928201628e-08
HNRNPDLP5	5.35822649377204	0.222283954542717	0.839124793301793	0.264899757839443	0.791086684888399	0.935130836123391
HNRNPDP1	7.62633003410448	0.216452400996959	0.669275963038368	0.323412781798276	0.746382650767443	0.922631791706481
HNRNPF	5865.54248421925	-0.419560922416111	0.0723233780487584	-5.80117983611405	6.58499298387508e-09	2.09916885484002e-07
HNRNPH1	4569.05117976994	-0.248048933322706	0.0598400622646544	-4.14519844958819	3.3951953942862e-05	0.000456920857960808
HNRNPH1P1	11.7782053320657	-0.114447372487391	0.547071488752878	-0.209200031148194	0.834292088109328	0.949643616898546
HNRNPH1P3	4.4443831520669	-0.487123982594331	0.912908268043709	-0.533595761640104	0.593621241245253	0.860967236664927
HNRNPH2	394.202131924012	-0.222723369685704	0.105569057913403	-2.10974099881047	0.0348806709969592	0.160675099988835
HNRNPH3	1651.9854228277	-0.287970279786886	0.0651916281954628	-4.41728927100073	9.99464324258252e-06	0.000156157269361217
HNRNPK	12425.0324790266	-0.347534354630548	0.0595832345730413	-5.83275408125949	5.45198928947355e-09	1.76753492764733e-07
HNRNPKP1	16.7450655557645	-0.180750337434438	0.499806148453331	-0.361640884158342	0.717620408496749	0.909286191549307
HNRNPKP2	41.7106312706062	0.098523097237617	0.307138477456154	0.32077744883554	0.74837905023503	0.923019138941999
HNRNPKP4	77.7353376014293	-0.0938570947360463	0.244257167827497	-0.38425523218353	0.700789285215377	0.901535202042877
HNRNPL	3767.3728752089	-0.361863764317713	0.0632406905527716	-5.72200842771876	1.05272084566835e-08	3.20161442932158e-07
HNRNPLL	1154.10319511096	-0.0257951226914165	0.0748019256957316	-0.344845703522956	0.730210371717119	0.915671514473945
HNRNPLP1	10.2690529345011	-0.278806888084983	0.601317609723097	-0.463659942061852	0.642891401177575	0.876450069365288
HNRNPLP2	66.4779539159277	-0.287305837871447	0.234079148674949	-1.22738757167308	0.219676955385517	0.558275996989767
HNRNPM	5141.18784883725	-0.366308932864159	0.0621927336708779	-5.88989920916896	3.86431230186455e-09	1.31418610492441e-07
HNRNPMP1	15.7437639679056	0.173090256380085	0.469570568158211	0.368613938175458	0.712415504939107	0.906821484831836
HNRNPR	1103.17828104752	-0.376702116439624	0.0765607876679837	-4.9203009518821	8.64112396198418e-07	1.72929159782424e-05
HNRNPRP1	27.5958005279439	0.142770804120709	0.355242819304945	0.401896382874251	0.68776028486705	0.894765416781952
HNRNPRP3	13.6238564530449	-0.280247872867715	0.524194801208848	-0.534625433562931	0.592908892886619	0.860351272330086
HNRNPU	17676.5037911655	-0.288768516779801	0.0505532158013651	-5.71216909156555	1.11545170509464e-08	3.37655875622487e-07
HNRNPUL1	9009.05599511481	-0.233280276349004	0.0578085450792403	-4.03539435267291	5.45106636571121e-05	0.000687640356328239
HNRNPUL2	1941.17646967696	-0.0974009416722496	0.0712830139351901	-1.36639763521792	0.171814190638423	0.485633483914356
HNRNPUL2-BSCL2	1371.60731484645	0.0353444349701178	0.0840977898785799	0.420277810167758	0.674282518169912	0.887585899960159
HNRNPUP1	27.4311919704273	0.0697915880280382	0.352914778778491	0.197757623723214	0.84323470268295	0.953096575008934
HOMER1	709.239349012981	-0.0516793152103335	0.0848066771682296	-0.609377904381493	0.542273980142427	0.834854655802316
HOMER2	245.038802985188	0.405422136581562	0.126564377866717	3.20328787147758	0.00135868093532063	0.0112139602655536
HOMER2P1	53.9188828565288	0.092280342652911	0.254671144017247	0.362350995865717	0.717089754399803	0.90897911470291
HOMER2P2	1.13682732235355	-2.31445120716696	1.89445873272027	-1.22169523526312	0.221822898804497	0.561560237664755
HOMER3	15.2601076678254	0.295831331779096	0.474528601129988	0.623421498882547	0.533007573788235	0.830032985663807
HOMER3-AS1	0.55639646575337	1.33949088534698	2.66161182005743	0.503263051077854	0.614779340525627	0.871268850316525
HOMEZ	249.936144587193	0.223427819633404	0.13217760175048	1.69036067135779	0.0909589743365637	0.322600366260956
HOOK1	343.612470049761	-0.155313443971485	0.121502211512114	-1.27827668351534	0.201151886112018	0.531010841767903
HOOK2	240.127772962422	0.293964392165594	0.133898151780818	2.19543278421642	0.0281325675567551	0.135925162472429
HOOK3	1922.55749722444	0.0225674570726712	0.0651786756995056	0.346239883374041	0.729162443606304	0.915148117519917
HORMAD1	17.8599289906806	1.34116257804851	0.454101071693288	2.95344508447751	0.00314248514718434	0.022977123695299
HORMAD2	0.746406004508374	1.88700556509784	2.26473989098891	0.833210724377653	0.40472589530015	0.7499243293953
HORMAD2-AS1	31.4266843975549	0.300773963260434	0.331520840736957	0.907255069068437	0.364271928379162	0.71808598647892
HOTAIR	3.4419227938295	0.748964956720578	1.05781295740225	0.708031558395603	0.478925659918484	0.802886302935555
HOTAIRM1	54.3001002013169	0.295505875970782	0.251929808801047	1.17296907966992	0.240808205441978	0.586683603752961
HOTTIP	14.7715450993314	0.266952945155279	0.483420514188623	0.552216832592085	0.580799803153953	0.855377573539365
HOXA-AS2	3.72246154336273	0.287176554181065	0.95994362334272	0.299159812303411	0.76481811102208	0.927069586455389
HOXA-AS3	13.0190732235504	0.556132620654147	0.511526336689666	1.08720232129816	0.276947405177741	0.632743824937446
HOXA1	101.4478349492	0.344614171052074	0.191893311117102	1.79586338390803	0.0725162471232537	0.275997021293932
HOXA10	294.08615940606	-0.0989345414476504	0.119964430916004	-0.824698960285337	0.40954252212967	0.753924738370559
HOXA10-AS	94.3384503940146	-0.0974336853228257	0.194941503361884	-0.499809859073223	0.617208967870613	0.872766377562056
HOXA10-HOXA9	2.06214421764184	-0.0975373488673716	1.26149707987627	-0.0773187274257808	0.938369993171403	0.981986932815264
HOXA11	3.11438571400074	0.571062130185449	1.04133224603539	0.548395704022059	0.583420225603117	0.855704113013619
HOXA11-AS	1.72040434716799	-1.36026864096659	1.4739187428315	-0.92289255943202	0.35606319850308	0.710460911833447
HOXA13	35.20155633607	0.0530445140306172	0.335129275832777	0.158280752699998	0.874235574073348	0.964024565413289
HOXA2	7.56016819797409	-0.01797044233438	0.691738775195654	-0.0259786540508695	0.979274364304247	0.992965154685005
HOXA3	73.9632876116823	0.135731400558999	0.218336538152348	0.621661411816882	0.534164530361321	0.830831832601021
HOXA4	12.754236139187	0.578961428850476	0.530551412944384	1.09124472148219	0.275165214269032	0.630716646394374
HOXA5	79.2405303899066	0.0678232414575312	0.216760182492948	0.312895295978715	0.754360211537459	0.924136867368668
HOXA6	35.9716446958233	-0.0369496674930835	0.307979678886108	-0.119974368525618	0.904503452229659	0.973395487779115
HOXA7	1.6210723346188	0.139347897184082	1.46279746025044	0.0952612381212535	0.92410733009206	0.978452566177158
HOXA9	3.53307460315919	0.148766370366407	0.970260808792082	0.153326166550634	0.878141066718287	0.965094863656627
HOXB-AS1	2.8898225229074	0.439783331472538	1.06874558091695	0.411494877101822	0.680709696916016	0.890905024989594
HOXB-AS2	4.84899285181383	0.159300474244496	0.857403435543681	0.185794070376547	0.852606254727503	0.957160629928971
HOXB3	67.3929007360038	0.392547059730321	0.231009454345111	1.69926837342287	0.0892686287314123	0.318416651278731
HOXB4	71.624492588497	0.125827394825318	0.223060241269315	0.564096022264221	0.572688785003866	0.850585927198032
HOXB9	2.99707641819688	-1.88045652084705	1.18460765747128	-1.58740871628431	0.112420106469224	0.370542888545368
HOXC-AS1	5.72994337917499	-0.0812589485841985	0.777473907674394	-0.104516624650804	0.916759375968325	0.976262612301047
HOXC-AS2	14.184460105015	0.828833454752265	0.498372962552828	1.66307869212389	0.0962966845262192	0.33500788843653
HOXC10	0.847485771049356	-0.308262040266655	2.15588979981996	-0.142985991349093	0.886301244790481	0.96828597661693
HOXC4	284.821138116841	-0.153791633660728	0.123139217205243	-1.24892489290715	0.211692545925521	0.547163544519285
HOXC5	17.0313796358075	0.543573492531401	0.459289955234027	1.18350834007338	0.236607743162886	0.580628555731325
HOXC6	45.200884696098	0.562559481833549	0.282341013502152	1.99248233494516	0.0463181614982525	0.199182225198746
HOXC8	9.54333709434107	0.946376245842655	0.627830703934822	1.50737490204191	0.131714588227903	0.410990081842987
HOXC9	17.0100564502577	0.481544214027031	0.470585561425526	1.02328726909578	0.306172041282669	0.664874572413912
HOXD11	1.40143813862163	0.981373763599464	1.62280526610771	0.604739079971858	0.545352377271377	0.835356677114956
HOXD12	4.11433895969224	1.15154508938923	1.01427388501333	1.1353393855488	0.256233145991532	0.607109449173825
HP	3.63829189040773	-1.3975401298612	1.0485502386687	-1.33283087287797	0.182587311820143	0.503057758919777
HP09053	71.33278783853	-0.355851071279271	0.226849545687774	-1.56866556730534	0.116725885785456	0.378909222234466
HP1BP3	3782.45325714414	0.00712567335618086	0.0561038584029496	0.12700861507604	0.89893357992841	0.972518738023771
HPCAL1	558.390159142669	0.15981591694283	0.0943940231210906	1.69307241770822	0.0904416836875103	0.32131551046366
HPD	25.3676452352704	0.402420545300191	0.371709557565489	1.08262092569221	0.278976715222691	0.634869743917413
HPDL	8.82571486607686	0.383391914250558	0.629374580550697	0.609163328323641	0.542416184841416	0.834854655802316
HPF1	172.9270045518	-0.271815853525676	0.157483473290956	-1.72599605435097	0.0843481225823424	0.305879880773998
HPGD	7.80080175493363	-0.0985914450860322	0.677092791440137	-0.145609946424528	0.884229315567899	0.96788150485216
HPGDS	4.10028652523175	0.509711691129076	1.00255814191861	0.508411103373649	0.611165067632051	0.869653953952372
HPN	1.11050820470003	1.22349270070861	2.01145492469762	0.60826254950383	0.543013355330835	0.835031428764268
HPR	6.89052578307557	-0.228105274682627	0.717691436589441	-0.317831958211194	0.750612407547952	0.923478680498979
HPRT1	787.940148415442	-0.614894699362902	0.106414933129745	-5.7782745454832	7.54705867339798e-09	2.37318760612573e-07
HPS1	1074.20274250734	0.0579115850494654	0.078002306977922	0.742434259872043	0.457824268619558	0.790022413393428
HPS1-AS1	47.1419136230775	0.510434733732581	0.280188021831097	1.82175786957903	0.0684917329132046	0.265388865240614
HPS3	971.518284723838	-0.271131068190276	0.0830063946457911	-3.26638772045526	0.00108928995008158	0.00924228740686856
HPS4	1085.81676118885	-0.127965788518334	0.0740885772172638	-1.72719997231255	0.0841317558284511	0.305300148193238
HPS5	690.917628390847	-0.055395501029788	0.093621205580061	-0.591698223565558	0.554052686331716	0.840326488234333
HPS6	566.098861185873	0.0443160301873996	0.103308091645951	0.428969594552923	0.667945352084832	0.88533275281389
HPSE	26.3979034108122	0.110204296056845	0.365022236164474	0.301911185507033	0.762719768618966	0.926234676987726
HPX	2.53138386863996	2.79008452302375	1.43619820409983	1.94268765624344	0.0520539085608001	0.217283813795864
HR	1.06316129533648	2.42310375905947	1.9600338733604	1.23625606271036	0.216363397472663	0.55385738347146
HRAS	145.333916583047	-0.144644540157885	0.162676251090772	-0.889155849043844	0.373919327243935	0.725852618959845
HRC	8.10014059666799	0.713826466611328	0.694760497769965	1.02744250558655	0.304212145201437	0.662904938531312
HRH2	0.655961658765405	2.93318695909232	2.43887136521717	1.20268210981727	0.229099359545956	0.570110626073064
HRH3	0.812045806126774	1.97527600510209	2.1951997312417	0.899816074587794	0.368218138473105	0.722092429790592
HRK	294.401384612326	1.91635261536847	0.136940822730453	13.9940200238209	1.69550669221974e-44	2.49856031644382e-41
HRNR	2.68414876492002	1.62737948437431	1.22831954990284	1.32488283240549	0.185210015730948	0.507323479119855
HROB	285.38317520455	-0.218529419424173	0.120165716682347	-1.81856710430851	0.0689775003347312	0.266664746106843
HS1BP3	215.07417245978	0.203093196471749	0.133912983430234	1.5166057186498	0.129366260705948	0.406595016867081
HS2ST1	1147.30486678115	-0.226932692512624	0.073059579358204	-3.10613193377415	0.00189552122300171	0.015080441239194
HS3ST1	1.74765871531751	0.904804164160901	1.44361481094763	0.626762871438649	0.530814684659054	0.828972432891894
HS3ST4	0.453242541496786	-2.24540700448261	2.79767795883673	-0.802596666778705	0.422207895548685	0.763710314885253
HS6ST1	417.113043933488	0.0750106615273645	0.103338434842058	0.725873791702093	0.467916144502774	0.79752993584691
HS6ST1P1	4.83903387175963	-0.146129056982954	0.879267601815132	-0.166194065016486	0.868004229928831	0.961912050578721
HS6ST3	0.266874878928001	1.72319470716677	3.73240145187871	0.461685252613808	0.644307048216623	0.876450069365288
HSBP1	644.498972306126	-0.65492894425089	0.0904949337900714	-7.23718905381138	4.58079411091439e-13	3.12651252791252e-11
HSBP1L1	107.252065282104	-0.0974342240361122	0.196129695339019	-0.496784660108162	0.619340913799183	0.87381649581701
HSBP1P1	4.4553141107285	-1.21713216452786	0.946204766618216	-1.28633062046174	0.198327700358181	0.526716177366847
HSCB	161.485949838633	0.135076743463969	0.170250835920603	0.793398415541191	0.427545733602797	0.768698084798824
HSD11B1L	72.6867487903736	0.328476251644725	0.230870193705592	1.42277461794657	0.154801501592627	0.4565350233201
HSD11B2	58.5097760963262	-0.568092237654172	0.255345944163639	-2.22479444314224	0.0260950406163224	0.128937760209071
HSD17B1	126.142722245376	-0.0804000902730548	0.181063176809798	-0.444044403117442	0.657010481201175	0.88254732962677
HSD17B1-AS1	194.004698712681	-0.0462305326631163	0.144359767661855	-0.320245269245693	0.748782408788974	0.923019138941999
HSD17B10	1067.99548261754	-0.246769024006222	0.0826954899862474	-2.98406870855062	0.00284442890762227	0.021150547060806
HSD17B11	192.13839979419	0.109289714182793	0.141895578048405	0.770212262326528	0.441173991189859	0.778068388239191
HSD17B12	1917.73840357131	-0.189282401396443	0.0749291841412845	-2.52615057224615	0.0115320043788423	0.0677296344134181
